temp,hum,light,motion,predTemp,predHum,predLight,anomTemp,anomHum,anomLight,led1,led2,buzz
37.752281156195565,68.30489609538304,3625,1,35.726082080329995,26.117241203201228,2887,0.7332692325945179,0.7268961092957436,1.6370668862658162,1,1,1
30.84282646115969,37.961353981841256,352,0,39.07477525692894,65.50582198693056,2316,-0.22469681579331485,-0.7415922136280214,-1.1884816521906734,0,0,1
38.517826561198646,41.210194459523414,1103,1,22.71329530945523,44.58714714344215,3877,0.7651846173095763,-0.5311051645098682,-0.5377984834146439,1,1,1
23.371886446290944,20.347835256236536,2294,0,37.752281156195565,68.30489609538304,3625,-1.240895858353938,-1.5361513848438795,0.47574412877290095,1,0,1
19.500808939455425,66.37413619085177,2906,1,30.84282646115969,37.961353981841256,352,-1.6352090675700428,0.8606205004012552,0.9500492970764213,0,1,0
36.92978261793017,60.20219721883447,1637,1,38.517826561198646,41.210194459523414,1103,0.6556095541059541,0.4750924178888881,-0.09431093658558073,0,1,1
22.172910237334566,27.32528113203343,3762,0,23.371886446290944,20.347835256236536,2294,-1.4631734464442447,-1.2716565065661718,1.5823755492100764,1,0,0
23.37564099795624,57.27876445576819,556,1,19.500808939455425,66.37413619085177,2906,-1.237925815705047,0.3695080834661039,-1.0481165956137601,0,1,0
21.193455215794824,86.11511500273109,699,0,36.92978261793017,60.20219721883447,1637,-1.434031579378261,1.9324706266873446,-0.8736117019662892,0,0,1
40.35802201028112,63.123403472168974,807,0,22.172910237334566,27.32528113203343,3762,1.161131820674084,0.6359288300764314,-0.7435811801462624,1,0,1
22.97640389902385,63.54894055332931,1619,0,23.37564099795624,57.27876445576819,556,-1.1172992388343812,0.6233276909689921,-0.07430283398252747,0,0,0
22.67897455596863,80.67995088664138,3239,1,21.193455215794824,86.11511500273109,699,-1.0872832061616269,1.4398212085963658,1.1886512254236923,1,1,0
21.71205924754944,47.48044496581688,1053,1,40.35802201028112,63.123403472168974,807,-1.1402458074108255,-0.29092804103675957,-0.5146584930663554,0,1,1
25.520281600118544,20.129100947494333,1389,1,22.97640389902385,63.54894055332931,1619,-0.5968481771195904,-1.7076141993123881,-0.2867085024689234,0,1,0
41.19393905702084,52.635287635878036,2289,1,22.67897455596863,80.67995088664138,3239,1.4192096121640703,-0.03925338682519829,0.39570089154670346,1,1,1
23.046263520344738,64.24214133287674,1646,0,21.71205924754944,47.48044496581688,1053,-0.9365995881110316,0.5462684428223427,-0.19033095791438615,0,0,0
35.31037992348549,60.43867758334629,1235,0,25.520281600118544,20.129100947494333,1389,0.6905048077198158,0.31294397820857794,-0.5528847716578104,0,0,1
35.98614134381083,40.1375130078509,3677,1,41.19393905702084,52.635287635878036,2289,0.8016322851772616,-0.7597253231924398,1.4589168038158082,1,1,1
18.034777867333766,77.53650931026866,1874,0,23.046263520344738,64.24214133287674,1646,-1.5022728659339153,1.206105494030844,-0.15675159086211812,0,0,0
30.12299175928525,65.6945801461446,2731,0,35.31037992348549,60.43867758334629,1235,0.09868259260430227,0.5330498989014282,0.5687612644248866,0,0,1
34.81027695324886,72.20361335423011,2972,0,35.98614134381083,40.1375130078509,3677,0.7093173129084678,0.8546712076634205,0.7825859163754174,1,0,1
33.87132965467264,57.86210222103792,4015,0,18.034777867333766,77.53650931026866,1874,0.587286512290344,0.09046544190313256,1.7061339916468952,1,0,0
23.590202367995357,84.75971340813906,3490,1,30.12299175928525,65.6945801461446,2731,-0.714232490781556,1.4151202156983573,1.2177937638545702,1,1,0
21.231857057033473,72.38270799772138,1521,1,34.81027695324886,72.20361335423011,2972,-1.0335449715357803,0.8074408752058042,-0.588592719449977,0,1,0
28.060521205693895,39.05949515442889,1788,1,33.87132965467264,57.86210222103792,4015,-0.14768916400882726,-0.9364008093767892,-0.3190214423050104,1,1,0
28.04746509616979,41.36896943964412,1653,0,23.590202367995357,84.75971340813906,3490,-0.1621453804940268,-0.7671728978015274,-0.4315696668375007,1,0,0
36.839244663201065,28.782907738720294,2259,0,21.231857057033473,72.38270799772138,1521,1.0676581633261675,-1.3749405836143747,0.07849707721451363,0,0,1
37.13743274609945,59.49897623236798,2660,1,28.060521205693895,39.05949515442889,1788,1.0953498354479123,0.21980690209851092,0.4653915726703242,0,1,1
25.519856324086366,35.879564863380445,3407,1,28.04746509616979,41.36896943964412,1653,-0.4586410906669114,-1.0291410042273612,1.113559535945437,1,1,0
20.53044211471304,64.56394957015934,3329,0,36.839244663201065,28.782907738720294,2259,-1.1454588539137933,0.5138252720549497,1.0823796525807083,1,0,1
33.43006871816246,35.637207559703626,1065,0,37.13743274609945,59.49897623236798,2660,0.7032737200823936,-1.010817402012163,-0.9966491567682809,0,0,1
34.80636031476354,28.605051349071243,3022,1,25.519856324086366,35.879564863380445,3407,0.871881427032265,-1.3519866496779005,0.8326324624721739,1,1,0
40.75311746612064,59.73280599878732,3055,1,20.53044211471304,64.56394957015934,3329,1.6779178919790074,0.2847007472089454,0.8081326324207826,1,1,1
30.98575801977844,30.69943158649982,3083,0,33.43006871816246,35.637207559703626,1065,0.28091577948971713,-1.339549946710886,0.8008656134744515,0,0,0
20.39723176391701,66.8288444588589,1778,0,34.80636031476354,28.605051349071243,3022,-1.2209315790191755,0.6674319184658472,-0.46655695509030753,0,0,0
28.429750248690198,45.034399217438576,3498,0,40.75311746612064,59.73280599878732,3055,-0.044534814932424366,-0.5136650360460547,1.1733758533512182,1,0,1
22.67525887123442,69.54735769182788,1529,1,30.98575801977844,30.69943158649982,3083,-0.8818215658481044,0.7887560952287503,-0.7107063841202929,0,1,0
25.609141352810195,58.04289759448307,505,0,20.39723176391701,66.8288444588589,1778,-0.47020388038750194,0.1312097367280685,-1.7401494236425368,0,0,0
20.283678379166997,75.73458506697472,1783,1,28.429750248690198,45.034399217438576,3498,-1.237108746875088,1.1942594047653452,-0.5061671770015614,1,1,0
32.899658619281944,88.12398207067065,2325,0,22.67525887123442,69.54735769182788,1529,0.6601773698451664,1.774519434137723,0.009514850398583826,0,0,0
28.32817199665718,52.4184002589302,2856,0,25.609141352810195,58.04289759448307,505,-0.061452505212835275,-0.19179700928609061,0.5478463132178581,0,0,0
36.740883700166606,64.4773672122881,64,1,20.283678379166997,75.73458506697472,1783,1.149775402141292,0.525963464882178,-2.2257529786609425,0,1,1
27.44316214311676,29.16285546938707,2778,1,32.899658619281944,88.12398207067065,2325,-0.30278900647422147,-1.4199088757504883,0.4876644985692042,0,1,0
33.18219919218129,28.059879041363672,3705,0,28.32817199665718,52.4184002589302,2856,0.5515761386515599,-1.5349568206675186,1.3493893214329438,1,0,0
25.47237147609643,50.419134038742406,1580,0,36.740883700166606,64.4773672122881,64,-0.5993419459492395,-0.25524145893740213,-0.7924592972256562,0,0,1
21.1755813603223,77.85452199380717,1275,0,27.44316214311676,29.16285546938707,2778,-1.2802972672553579,1.2533627061914336,-1.0765576132068122,0,0,0
32.80667964229985,78.57921143589472,40,1,33.18219919218129,28.059879041363672,3705,0.6297458390960338,1.2285215695277352,-2.133398727855804,1,1,0
29.61292307200399,38.94048882628604,3797,0,25.47237147609643,50.419134038742406,1580,0.14323212794234574,-0.9200900895266313,1.3859236669955175,1,0,0
19.659668049619995,50.1273896309042,3018,1,21.1755813603223,77.85452199380717,1275,-1.5631609736153935,-0.270389053506386,0.6196710700037155,0,1,0
31.07219024572074,71.77773431317277,988,0,32.80667964229985,78.57921143589472,40,0.3793446462334866,0.9113849734420353,-1.189478495964441,0,0,0
19.98141386728602,41.951624775574075,3802,1,29.61292307200399,38.94048882628604,3797,-1.4028649417049803,-0.6783722511565405,1.3149652441558435,1,1,0
20.040038270349243,38.11293320156747,2370,0,19.659668049619995,50.1273896309042,3018,-1.2963457257285125,-0.8445834675518882,0.09490963878624786,0,0,0
34.11035498383781,63.911082348434064,1203,1,31.07219024572074,71.77773431317277,988,0.9617375425319058,0.634537000434434,-0.9215027365927428,0,1,0
27.526596066919904,47.59515477274087,356,0,19.98141386728602,41.951624775574075,3802,-0.15515628507993268,-0.25893168844884473,-1.6094373811639715,1,0,0
31.08378403004541,67.51405687503508,2694,1,20.040038270349243,38.11293320156747,2370,0.42313455988055804,0.8495808358689461,0.4573991341808356,0,1,0
22.81854982526972,31.34170706813472,2995,0,34.11035498383781,63.911082348434064,1203,-0.91602763145052,-1.2206452841575568,0.6836841119826244,0,0,0
34.52876302182251,42.3281662054348,3237,0,27.526596066919904,47.59515477274087,356,1.042138634662247,-0.633108466490157,0.8590368669307721,1,0,0
30.618041734200663,46.725181475598134,1249,1,31.08378403004541,67.51405687503508,2694,0.4395358990022459,-0.3493365840824412,-0.8388499479738113,0,1,0
18.698907051273313,54.68897581603507,3585,0,22.81854982526972,31.34170706813472,2995,-1.5283793743840084,0.08411953769700255,1.182217376734844,1,0,0
34.50476260233717,71.76389582145804,2232,0,34.52876302182251,42.3281662054348,3237,1.0395257536146176,1.0788380401039441,0.043765346482337826,1,0,0
41.783590119349086,45.33922856493258,3941,1,30.618041734200663,46.725181475598134,1249,2.0724233977188766,-0.5109695011257975,1.4336600205179166,1,1,1
18.658866656474896,51.94827499629052,831,0,18.698907051273313,54.68897581603507,3585,-1.4478826084215177,-0.16750272509137992,-1.1648868723489676,1,0,0
22.330974192891674,72.47542767862534,1816,0,34.50476260233717,71.76389582145804,2232,-0.8353384238671882,1.0701083723441458,-0.29704686763267824,0,0,0
18.84608597016516,52.0173218709978,961,0,41.783590119349086,45.33922856493258,3941,-1.3057115348983297,-0.23911614773608536,-0.9616667293864233,1,0,1
33.254050329261936,57.553501390479255,3877,1,18.658866656474896,51.94827499629052,831,0.9252072169021022,0.13532664429262078,1.4071978622757442,1,1,0
29.704687207150414,53.26611262868501,3644,1,22.330974192891674,72.47542767862534,1816,0.3498084276720509,-0.15963568794125604,1.2063593336511624,1,1,0
23.993053901985476,53.12267915059225,4074,1,18.84608597016516,52.0173218709978,961,-0.5723754809147258,-0.1352670754788176,1.440957933208503,1,1,0
39.16114745939798,76.56692974729289,1468,0,33.254050329261936,57.553501390479255,3877,1.7010353758515788,1.3250217927300194,-0.6635496086851,1,0,1
36.75736075707523,32.09342752392355,2304,1,29.704687207150414,53.26611262868501,3644,1.2468171155232883,-1.4097086777123735,0.0014936436187239078,1,1,1
33.363287920710206,69.110589120768,2043,0,23.993053901985476,53.12267915059225,4074,0.7270548713592867,1.0434050610241625,-0.20334466670126003,1,0,0
33.27751236643684,30.002579623648742,3612,0,39.16114745939798,76.56692974729289,1468,0.6834240186978403,-1.4943743684817918,1.0375517835362928,1,0,1
33.451422716154056,54.66918323755078,297,0,36.75736075707523,32.09342752392355,2304,0.7379999509041135,0.1337342971477982,-1.6443075063422876,0,0,1
28.214047827740824,81.15654995301487,2774,0,33.363287920710206,69.110589120768,2043,-0.0677353772871634,1.7388869984410813,0.3634467666814684,0,0,0
20.406395487306938,33.874500505013806,1058,1,33.27751236643684,30.002579623648742,3612,-1.1790719689455609,-1.3692731151409396,-0.9615163509816466,1,1,0
38.84216060096219,55.434329150007194,4030,1,33.451422716154056,54.66918323755078,297,1.4776195170893203,0.04680609955079308,1.3566643529905502,1,1,1
23.638137918209416,23.648812705090357,3332,0,28.214047827740824,81.15654995301487,2774,-0.75246912863638,-1.894387710221613,0.7504496073635406,1,0,0
35.629581460408346,63.885345771083294,3251,0,20.406395487306938,33.874500505013806,1058,0.9852490026540542,0.7711841310077834,0.6362157274083693,1,0,1
34.94507827980355,74.82132805339046,1541,0,38.84216060096219,55.434329150007194,4030,0.8493180129004811,1.3980728425943214,-0.7473686113218252,1,0,1
30.448626066621955,79.72820686343219,3139,1,23.638137918209416,23.648812705090357,3332,0.1569673475693283,1.5847680330378444,0.6076092931241512,1,1,0
34.02117912356198,75.81831327261844,2054,0,35.629581460408346,63.885345771083294,3251,0.6674748292171119,1.3161184890739148,-0.3523214260730664,1,0,1
24.771281551361838,41.97512350876972,2242,1,34.94507827980355,74.82132805339046,1541,-0.7365619151561801,-0.7979994423038496,-0.14698570404446676,0,1,0
18.639555148251738,48.52351589661966,2278,0,30.448626066621955,79.72820686343219,3139,-1.637854449875502,-0.41722026682446506,-0.11216200566582511,1,0,0
23.970723983356255,84.99557808830046,2172,0,34.02117912356198,75.81831327261844,2054,-0.7884406933410982,1.760842984809972,-0.23988408308221512,0,0,0
25.971146024161108,36.426259626252566,2729,1,24.771281551361838,41.97512350876972,2242,-0.4813148097524469,-1.1254181861028156,0.20697895415670084,0,1,0
19.954282416044293,32.85391816899539,1927,1,18.639555148251738,48.52351589661966,2278,-1.2837069065837095,-1.2452476819120717,-0.5426576403211647,0,1,0
24.089602671067478,36.84557466755518,2370,1,23.970723983356255,84.99557808830046,2172,-0.6957458511391678,-1.0369555896619267,-0.0957758489291843,0,1,0
38.85198863114477,57.50384696304497,1,0,25.971146024161108,36.426259626252566,2729,1.3939119455220248,0.1510024086627257,-2.120475371725954,0,0,1
27.131683531562114,52.4280588125191,2449,1,19.954282416044293,32.85391816899539,1927,-0.2522841117329665,-0.16231857473789005,0.04382675737382666,0,1,0
34.61895042585706,24.4849415747681,3365,1,24.089602671067478,36.84557466755518,2370,0.754985316816878,-1.6797097512289765,0.8939812751536116,1,1,0
37.582898245804806,26.559854114530168,1267,1,38.85198863114477,57.50384696304497,1,1.1557931232128447,-1.4475760266742614,-0.9906549014586878,0,1,1
30.006059086278963,66.25206187132778,4052,1,27.131683531562114,52.4280588125191,2449,0.1300240628423363,0.712751276324579,1.519104276454229,1,1,0
20.98636133656408,24.875673150204104,3753,1,34.61895042585706,24.4849415747681,3365,-1.2750606768057637,-1.4634441259211601,1.1734609635684543,1,1,0
34.55936281478058,41.22275025706963,3126,0,37.582898245804806,26.559854114530168,1267,0.7690345588634642,-0.5479878749597233,0.563815106645894,1,0,1
28.75646914762589,78.15386035876702,296,1,30.006059086278963,66.25206187132778,4052,-0.1988987674407148,1.3508477022222605,-1.926056589726869,1,1,0
35.488180507513775,35.856940024556394,1655,0,20.98636133656408,24.875673150204104,3753,0.8875276153074435,-0.8099046247788569,-0.6771564178905211,1,0,1
22.21007271953554,26.887301444270037,622,1,34.55936281478058,41.22275025706963,3126,-1.2040361361727359,-1.197185362688341,-1.4861408760064951,1,1,0
19.27789553830535,45.636344627921424,39,1,28.75646914762589,78.15386035876702,296,-1.5944942043030634,-0.2402176657524209,-1.8457500543061576,0,1,0
28.60297169829527,58.07784679710118,782,0,35.488180507513775,35.856940024556394,1655,-0.10865597587998561,0.4285881697494329,-1.163459989251569,0,0,1
31.13354128564632,50.89182858676607,3090,0,22.21007271953554,26.887301444270037,622,0.33389327638798844,0.024768362010252957,0.76667064293887,0,0,0
38.226050915652195,55.23001389026835,2053,1,19.27789553830535,45.636344627921424,39,1.428328267696806,0.28113407501529764,-0.10555569026051267,0,1,1
41.78607101313209,31.51126892206546,1484,1,28.60297169829527,58.07784679710118,782,1.845133549235114,-0.9889327171985149,-0.5353437198708396,0,1,1
35.35096692727048,30.24760964035081,2242,1,31.13354128564632,50.89182858676607,3090,0.860025548041603,-0.9965438175927488,0.06237169741406472,0,1,1
28.82509654375979,59.879863150637306,1411,1,38.226050915652195,55.23001389026835,2053,-0.11962031219123062,0.6266437663900291,-0.6406100778786374,0,1,1
35.76790137707015,46.81626840091869,3388,0,41.78607101313209,31.51126892206546,1484,0.8610712171362588,-0.11673093061459057,1.054993401809995,1,0,1
28.842636586935193,86.9144183969789,3175,1,35.35096692727048,30.24760964035081,2242,-0.1514476854549515,1.9232512017607346,0.9204332441725877,1,1,1
41.113844204962675,53.79658483794847,3857,1,28.82509654375979,59.879863150637306,1411,1.6388692315227924,0.1520689130882004,1.5016429462786232,1,1,1
20.90702224565849,51.2488282163241,1524,1,35.76790137707015,46.81626840091869,3388,-1.344411510019014,0.03797796554600125,-0.5584624452404754,1,1,1
18.68486464638638,66.90764479195926,536,0,28.842636586935193,86.9144183969789,3175,-1.5440116722933983,0.9164782768085684,-1.3880948481077053,1,0,0
36.148407196040964,71.20373497859265,3858,0,41.113844204962675,53.79658483794847,3857,0.9417827287190663,1.195447128196079,1.4956929471536504,1,0,1
23.760667486701404,35.6636871970812,3843,0,20.90702224565849,51.2488282163241,1524,-0.7729763181364079,-0.753726872594752,1.3832913777115061,1,0,0
39.30994980252974,59.061840071491176,2427,0,18.68486464638638,66.90764479195926,536,1.3341336966133668,0.5682784005025483,0.19577731049247374,0,0,1
32.431614765371805,80.90644720785355,847,1,36.148407196040964,71.20373497859265,3858,0.32999341749928673,1.6804627044683864,-1.0616141422727696,1,1,1
19.355798489744622,30.845564645826833,20,0,23.760667486701404,35.6636871970812,3843,-1.4950460325336057,-1.0183849595776777,-1.6033411699915883,1,0,0
24.6303300212071,36.72123565431061,1741,1,39.30994980252974,59.061840071491176,2427,-0.7442381325742037,-0.680405249800593,-0.234361056633685,0,1,1
41.60465009804855,30.774806632934983,2900,0,32.431614765371805,80.90644720785355,847,1.5209766147997186,-1.0155376937633085,0.6440909725573475,0,0,1
22.761085128355518,81.85384757789936,571,1,19.355798489744622,30.845564645826833,20,-1.0867828282443839,1.7477332913177142,-1.0992803329256677,0,1,0
27.949032427146975,25.18606433158178,3178,0,24.6303300212071,36.72123565431061,1741,-0.32624210821089833,-1.2647699175570488,0.8328706660778596,1,0,0
21.895823846012846,85.68098306838644,2786,0,41.60465009804855,30.774806632934983,2900,-1.1339190493626414,1.7982765905939202,0.5141716900747616,0,0,1
32.31303880075839,87.47655280800033,3226,1,22.761085128355518,81.85384757789936,571,0.3206233764403605,1.73770282656448,0.8653409381975259,1,1,0
30.400742234167506,87.53652386215842,2502,0,27.949032427146975,25.18606433158178,3178,0.08955284855387591,1.6099860558708425,0.2657393568802041,1,0,0
36.565582096393044,42.34630027251881,1678,0,21.895823846012846,85.68098306838644,2786,0.9195055991638064,-0.5288304914383669,-0.33613218352723834,0,0,1
38.574070410417775,36.712650345345985,2096,0,32.31303880075839,87.47655280800033,3226,1.124807642802777,-0.8371311340188525,0.054580358180574974,1,0,1
32.43078816577611,89.99137981339929,3763,0,30.400742234167506,87.53652386215842,2502,0.272121669140443,1.636997944956175,1.4227598956998937,1,0,0
24.159226720259184,65.78123843140662,454,1,36.565582096393044,42.34630027251881,1678,-0.8637299625376875,0.5210818170358296,-1.3430420878640683,0,1,1
32.707005324064674,69.9942515599983,496,0,38.574070410417775,36.712650345345985,2096,0.3440931728039985,0.6731732893668606,-1.243511798285123,0,0,1
29.824065318632904,70.54751037715636,186,0,32.43078816577611,89.99137981339929,3763,-0.09873328618328424,0.6475940939926503,-1.4620667236801017,1,0,0
40.139649195832014,47.28810413916847,3126,1,24.159226720259184,65.78123843140662,454,1.3049814886674136,-0.5116681086539407,0.8452664902514124,1,1,1
33.314126267850995,43.30871578704207,1724,0,32.707005324064674,69.9942515599983,496,0.28523173655252704,-0.6797293794330841,-0.35160634528522366,0,0,0
21.349510437577784,50.20991914250281,2880,1,29.824065318632904,70.54751037715636,186,-1.3702570732962458,-0.3377913641347917,0.6355018004782564,0,1,0
21.61302481483731,61.865300056910115,1079,0,40.139649195832014,47.28810413916847,3126,-1.243132390572556,0.22631273085425097,-0.8568613318765661,1,0,1
24.271700786841105,67.00317014792581,2554,1,33.314126267850995,43.30871578704207,1724,-0.8157187007414135,0.43217687561799795,0.35203446515627534,0,1,0
28.31350675174627,36.36243633479612,3493,1,21.349510437577784,50.20991914250281,2880,-0.197952060417689,-1.1431501389985292,1.0844773213361738,1,1,0
25.684124113274706,28.390370069665885,1855,0,21.61302481483731,61.865300056910115,1079,-0.564624619286845,-1.4432953880092525,-0.2794119881528881,0,0,0
32.49095176810529,21.56505032411182,2701,0,24.271700786841105,67.00317014792581,2554,0.4474975017903364,-1.6620974067033059,0.4469086359511357,0,0,0
33.55082051156799,63.48705771015876,1211,1,28.31350675174627,36.36243633479612,3493,0.5771747097266905,0.3661031882029601,-0.7521947253819309,1,1,0
21.26903850243091,33.1497009911225,977,0,25.684124113274706,28.390370069665885,1855,-1.1558928294532411,-1.0608741203588474,-0.8906767824831707,0,0,0
27.31347837708404,80.9980191463478,4005,0,32.49095176810529,21.56505032411182,2701,-0.2849733573003961,1.1562179590167747,1.5858370753485576,1,0,0
27.967375361688525,73.98581107933633,1923,0,33.55082051156799,63.48705771015876,1211,-0.24278244190237502,0.8111218333898925,-0.18216215302823904,0,0,0
27.526807647369704,66.61981967041393,1863,1,21.26903850243091,33.1497009911225,977,-0.272720550187695,0.4779147126745832,-0.18346167695905305,0,1,0
23.34703976621998,37.46042145201918,3119,0,27.31347837708404,80.9980191463478,4005,-0.956882265452302,-0.8877331868451936,0.9768641874198606,1,0,0
31.217099805748553,80.60832948434748,881,0,27.967375361688525,73.98581107933633,1923,0.3995760730284697,1.0753273885114858,-0.9982692314237384,0,0,0
24.877048957731983,40.32984711128057,2551,1,27.526807647369704,66.61981967041393,1863,-0.6493059857682659,-0.7179326575138962,0.4547634079723027,0,1,0
38.86003937299412,81.37975870809059,1773,0,23.34703976621998,37.46042145201918,3119,1.6426131448621104,1.110750287440498,-0.3256818533434131,1,0,1
20.883956469296386,73.26001461979055,2780,0,31.217099805748553,80.60832948434748,881,-1.3909344979621538,0.6822469115349676,0.6121312450143103,0,0,0
21.684337330370987,64.93620262109675,3921,1,24.877048957731983,40.32984711128057,2551,-1.2104127906493733,0.24582614511170992,1.6156773555078014,1,1,0
38.38147730419787,79.92204374585916,1068,1,38.86003937299412,81.37975870809059,1773,1.6119328250780853,0.9754442041083387,-1.065842286679474,0,1,1
36.23881982128987,41.85356478978531,2918,1,20.883956469296386,73.26001461979055,2780,1.1672918687060496,-0.9276507066376869,0.6966598070298226,0,1,1
23.408642603386095,66.83985603990155,292,1,21.684337330370987,64.93620262109675,3921,-1.0109728264752382,0.367593494574021,-1.650723764793376,1,1,0
19.641747222143945,58.98383124094867,3782,0,38.38147730419787,79.92204374585916,1068,-1.5217732616059398,0.012112963106888345,1.4818091605213397,1,0,1
28.93197599605565,75.46301662172446,3341,0,36.23881982128987,41.85356478978531,2918,0.0077720544942444635,0.9396918164423251,1.0451209121241707,1,0,1
18.884734901303606,40.08119285255691,3441,1,23.408642603386095,66.83985603990155,292,-1.5220405356971694,-0.9956826031152797,1.063155119273276,1,1,0
30.458297758618244,61.678097430638786,2180,0,19.641747222143945,58.98383124094867,3782,0.4126081552148721,0.14387576169348973,-0.02694446415534209,1,0,0
30.62645256429929,20.27153824634549,86,1,28.93197599605565,75.46301662172446,3341,0.4540982440775146,-2.0060810337384307,-1.6931969456813905,1,1,0
23.775020177344665,64.97347432785682,1625,0,18.884734901303606,40.08119285255691,3441,-0.7114503328324071,0.45151049107864505,-0.4382882368940219,1,0,0
38.22096584320684,76.65870202521926,1886,0,30.458297758618244,61.678097430638786,2180,1.6537331583680785,1.0699440592606522,-0.2600733169147421,0,0,1
35.859264058033496,45.11432335292295,3250,0,30.62645256429929,20.27153824634549,86,1.2038672959161636,-0.6011996762747892,0.9189598468326087,1,0,1
18.333092274970383,61.20717482458758,930,0,23.775020177344665,64.97347432785682,1625,-1.5207838990207945,0.2521315526250384,-1.1850068755883296,0,0,0
28.533160639885107,20.332802838522166,1203,0,38.22096584320684,76.65870202521926,1886,0.1801319650110122,-1.8420218251785117,-0.904807122215573,0,0,1
40.46172481149793,79.18740425045546,1007,1,35.859264058033496,45.11432335292295,3250,1.953496441369273,1.1371584751933013,-1.0165136135155144,1,1,1
29.114931982368606,89.28664886360748,2070,1,18.333092274970383,61.20717482458758,930,0.12495655018416069,1.5386034324887357,-0.07974854840295827,0,1,0
41.325598651049674,56.51445778582591,2564,1,28.533160639885107,20.332802838522166,1203,1.8841616456172192,-0.04151351493879294,0.3769274134015184,0,1,1
24.78693702192238,53.439534239545665,3217,1,40.46172481149793,79.18740425045546,1007,-0.6033363392853625,-0.2236360773348297,0.9990032093591631,1,1,1
40.03243844521948,75.28065825228254,379,0,29.114931982368606,89.28664886360748,2070,1.559539931697658,0.8074801374007171,-1.5404548056640721,0,0,1
19.54482410292659,56.00135126212463,3092,1,41.325598651049674,56.51445778582591,2564,-1.3103217467478523,-0.2542819471025283,0.8716964593227614,0,1,1
21.735744220297477,62.88236563956095,1001,1,24.78693702192238,53.439534239545665,3217,-0.9384797116139321,0.12376198007481042,-0.9750328522238414,1,1,0
30.578840818493955,76.62039379485307,1439,1,40.03243844521948,75.28065825228254,379,0.25996861252394804,0.8204130554426495,-0.6081676721626975,0,1,1
39.68093747612727,51.75241638900468,1369,0,19.54482410292659,56.00135126212463,3092,1.442734444359887,-0.5350062423703913,-0.6193666197212582,0,0,1
30.763786145371835,86.60343739154453,3984,1,21.735744220297477,62.88236563956095,1001,0.2066210527769277,1.399962065091128,1.6735617612232845,1,1,0
37.97159438944301,33.02510073406684,2715,0,30.578840818493955,76.62039379485307,1439,1.1232383930061858,-1.471556424236655,0.5188088941957557,0,0,1
37.56603639789061,78.94175509191226,1263,0,39.68093747612727,51.75241638900468,1369,0.9999215600135668,0.9333846594262876,-0.7147441255233496,0,0,1
18.670821112768454,70.90917758347538,3100,0,30.763786145371835,86.60343739154453,3984,-1.4167145843093085,0.5211692672218874,0.8584074718543154,1,0,0
21.245852430998806,39.01848279021863,3062,0,37.97159438944301,33.02510073406684,2715,-1.0553842388829855,-1.2313615109942575,0.8019934895624419,0,0,1
29.314058384780804,23.329390912097182,3133,1,37.56603639789061,78.94175509191226,1263,0.012025675120633472,-1.8997067927365132,0.8168624131001532,1,1,1
22.653891931394565,81.05650220607443,3521,0,18.670821112768454,70.90917758347538,3100,-0.8710260187070118,1.1064227710267063,1.1163326486338796,1,0,0
25.750211851426982,24.139092659044742,806,1,21.245852430998806,39.01848279021863,3062,-0.48835210934908735,-1.6895019036172245,-1.1548802388744301,0,1,0
38.47270567138341,67.67105280140044,258,0,29.314058384780804,23.329390912097182,3133,1.2053500383772013,0.48626545973419555,-1.5650791189915758,1,0,1
37.97140475869258,81.440958867372,1661,0,22.653891931394565,81.05650220607443,3521,1.1221558807305307,1.0994305001054887,-0.3376803830243027,1,0,1
41.159617621156414,76.65793301702442,2346,1,25.750211851426982,24.139092659044742,806,1.4285996573594009,0.8375254352447524,0.19823775102277488,0,1,1
37.302722367421346,80.38817468657547,2624,0,38.47270567138341,67.67105280140044,258,0.8722237884909427,0.9696989168995358,0.4976429882549787,0,0,1
28.043489822162034,82.61807284180229,2047,1,37.97140475869258,81.440958867372,1661,-0.33886029067271317,1.0550973713356948,0.004759677993852212,0,1,1
33.291654548392316,76.02277366622349,343,1,41.159617621156414,76.65793301702442,2346,0.29829249694251647,0.6880696915453753,-1.4954260489796674,0,1,1
36.845361858567955,41.92205446018252,2191,1,37.302722367421346,80.38817468657547,2624,0.7474927546433434,-0.9127041801725071,0.23608306832860498,0,1,1
41.085008104166604,55.081230735953405,2369,0,28.043489822162034,82.61807284180229,2047,1.2399494167384635,-0.36576532302675796,0.3495440163040723,0,0,1
18.53964173871367,38.72376951875089,2495,0,33.291654548392316,76.02277366622349,343,-1.6547730720932403,-1.1283602334148435,0.44498629844286985,0,0,0
41.07892789087107,55.086864586941914,3079,0,36.845361858567955,41.92205446018252,2191,1.1969419422638008,-0.2805714496050742,0.9666159340236534,0,0,1
31.488355715129078,50.19774632830685,3147,0,41.085008104166604,55.081230735953405,2369,0.005524756794319097,-0.5375631660648886,1.0397740757644964,1,0,1
32.64910324738887,79.84178470853064,183,0,18.53964173871367,38.72376951875089,2495,0.09690419961689167,0.9143422150727483,-1.763668568320599,0,0,0
18.621542553944867,76.8344880609866,1610,1,41.07892789087107,55.086864586941914,3079,-1.6510938531427892,0.7189346103382027,-0.4359107227582124,0,1,1
41.75493065125647,67.61857778886628,2857,1,31.488355715129078,50.19774632830685,3147,1.279849308473732,0.25100609170168886,0.6959161589495558,1,1,1
